563 1 25.2770251127 18.6976267946 14.5128329872
564 1 25.2770251127 18.6976267946 22.8339288999
565 1 25.2770251127 31.17926971 6.1917359511
566 1 25.2770251127 31.17926971 14.5128329872
567 1 25.2770251127 31.17926971 22.8339288999
568 1 0.0041938323 12.2081335312 8.2247711918
569 1 0.0041938323 12.2081335312 16.5458678534
570 1 0.0041938323 12.2081335312 24.8669637911
571 1 0.0041938323 24.6897764466 8.2247711918
572 1 0.0041938323 24.6897764466 16.5458678534
573 1 0.0041938323 24.6897764466 24.8669637911
574 1 0.0041938323 37.1714216087 8.2247711918
575 1 0.0041938323 37.1714216087 16.5458678534
576 1 0.0041938323 37.1714216087 24.8669637911
577 1 12.4858377587 12.2081335312 8.2247711918
578 1 12.4858377587 12.2081335312 16.5458678534
579 1 12.4858377587 12.2081335312 24.8669637911
580 1 12.4858377587 24.6897764466 8.2247711918
581 1 12.4858377587 24.6897764466 16.5458678534
582 1 12.4858377587 24.6897764466 24.8669637911
583 1 12.4858377587 37.1714216087 8.2247711918
584 1 12.4858377587 37.1714216087 16.5458678534
585 1 12.4858377587 37.1714216087 24.8669637911
586 1 24.9674818349 12.2081335312 8.2247711918
587 1 24.9674818349 12.2081335312 16.5458678534
588 1 24.9674818349 12.2081335312 24.8669637911
589 1 24.9674818349 24.6897764466 8.2247711918
590 1 24.9674818349 24.6897764466 16.5458678534
591 1 24.9674818349 24.6897764466 24.8669637911
592 1 24.9674818349 37.1714216087 8.2247711918
593 1 24.9674818349 37.1714216087 16.5458678534
594 1 24.9674818349 37.1714216087 24.8669637911
595 1 12.1277519207 10.2143165067 5.7192220998
596 1 12.1277519207 10.2143165067 14.0403191358
597 1 12.1277519207 10.2143165067 22.3614150485
598 1 12.1277519207 22.6959605454 5.7192220998
599 1 12.1277519207 22.6959605454 14.0403191358
600 1 12.1277519207 22.6959605454 22.3614150485
601 1 12.1277519207 35.1776034608 5.7192220998
602 1 12.1277519207 35.1776034608 14.0403191358
603 1 12.1277519207 35.1776034608 22.3614150485
604 1 24.6093948735 10.2143165067 5.7192220998
605 1 24.6093948735 10.2143165067 14.0403191358
606 1 24.6093948735 10.2143165067 22.3614150485
607 1 24.6093948735 22.6959605454 5.7192220998
608 1 24.6093948735 22.6959605454 14.0403191358
609 1 24.6093948735 22.6959605454 22.3614150485
610 1 24.6093948735 35.1776034608 5.7192220998
611 1 24.6093948735 35.1776034608 14.0403191358
612 1 24.6093948735 35.1776034608 22.3614150485
613 1 37.0910400356 10.2143165067 5.7192220998
614 1 37.0910400356 10.2143165067 14.0403191358
615 1 37.0910400356 10.2143165067 22.3614150485
616 1 37.0910400356 22.6959605454 5.7192220998
617 1 37.0910400356 22.6959605454 14.0403191358
618 1 37.0910400356 22.6959605454 22.3614150485
619 1 37.0910400356 35.1776034608 5.7192220998
620 1 37.0910400356 35.1776034608 14.0403191358
621 1 37.0910400356 35.1776034608 22.3614150485
622 1 4.1227117699 2.1828398601 2.2758113418
623 1 4.1227117699 2.1828398601 10.5969078287
624 1 4.1227117699 2.1828398601 18.9180044903
625 1 4.1227117699 14.6644833372 2.2758113418
626 1 4.1227117699 14.6644833372 10.5969078287
627 1 4.1227117699 14.6644833372 18.9180044903
628 1 4.1227117699 27.1461273759 2.2758113418
629 1 4.1227117699 27.1461273759 10.5969078287
630 1 4.1227117699 27.1461273759 18.9180044903
631 1 16.6043555465 2.1828398601 2.2758113418
632 1 16.6043555465 2.1828398601 10.5969078287
633 1 16.6043555465 2.1828398601 18.9180044903
634 1 16.6043555465 14.6644833372 2.2758113418
635 1 16.6043555465 14.6644833372 10.5969078287
636 1 16.6043555465 14.6644833372 18.9180044903
637 1 16.6043555465 27.1461273759 2.2758113418
638 1 16.6043555465 27.1461273759 10.5969078287
639 1 16.6043555465 27.1461273759 18.9180044903
640 1 29.0859984619 2.1828398601 2.2758113418
641 1 29.0859984619 2.1828398601 10.5969078287
642 1 29.0859984619 2.1828398601 18.9180044903
643 1 29.0859984619 14.6644833372 2.2758113418
644 1 29.0859984619 14.6644833372 10.5969078287
645 1 29.0859984619 14.6644833372 18.9180044903
646 1 29.0859984619 27.1461273759 2.2758113418
647 1 29.0859984619 27.1461273759 10.5969078287
648 1 29.0859984619 27.1461273759 18.9180044903
649 1 4.3789474704 1.7246385959 6.6344015969
650 1 4.3789474704 1.7246385959 14.9554975096
651 1 4.3789474704 1.7246385959 23.2765949201
652 1 4.3789474704 14.2062826347 6.6344015969
653 1 4.3789474704 14.2062826347 14.9554975096
654 1 4.3789474704 14.2062826347 23.2765949201
655 1 4.3789474704 26.6879267109 6.6344015969
656 1 4.3789474704 26.6879267109 14.9554975096
657 1 4.3789474704 26.6879267109 23.2765949201
658 1 16.860591247 1.7246385959 6.6344015969
659 1 16.860591247 1.7246385959 14.9554975096
660 1 16.860591247 1.7246385959 23.2765949201
661 1 16.860591247 14.2062826347 6.6344015969
662 1 16.860591247 14.2062826347 14.9554975096
663 1 16.860591247 14.2062826347 23.2765949201
664 1 16.860591247 26.6879267109 6.6344015969
665 1 16.860591247 26.6879267109 14.9554975096
666 1 16.860591247 26.6879267109 23.2765949201
667 1 29.3422352857 1.7246385959 6.6344015969
668 1 29.3422352857 1.7246385959 14.9554975096
669 1 29.3422352857 1.7246385959 23.2765949201
670 1 29.3422352857 14.2062826347 6.6344015969
671 1 29.3422352857 14.2062826347 14.9554975096
672 1 29.3422352857 14.2062826347 23.2765949201
673 1 29.3422352857 26.6879267109 6.6344015969
674 1 29.3422352857 26.6879267109 14.9554975096
675 1 29.3422352857 26.6879267109 23.2765949201
676 1 4.1891144762 6.2238719161 1.8988408854
677 1 4.1891144762 6.2238719161 10.2199375471
678 1 4.1891144762 6.2238719161 18.5410334598
679 1 4.1891144762 18.7055154306 1.8988408854
680 1 4.1891144762 18.7055154306 10.2199375471
681 1 4.1891144762 18.7055154306 18.5410334598
682 1 4.1891144762 31.1871594693 1.8988408854
683 1 4.1891144762 31.1871594693 10.2199375471
684 1 4.1891144762 31.1871594693 18.5410334598
685 1 16.6707576911 6.2238719161 1.8988408854
686 1 16.6707576911 6.2238719161 10.2199375471
687 1 16.6707576911 6.2238719161 18.5410334598
688 1 16.6707576911 18.7055154306 1.8988408854
689 1 16.6707576911 18.7055154306 10.2199375471
690 1 16.6707576911 18.7055154306 18.5410334598
691 1 16.6707576911 31.1871594693 1.8988408854
692 1 16.6707576911 31.1871594693 10.2199375471
693 1 16.6707576911 31.1871594693 18.5410334598
694 1 29.1524017299 6.2238719161 1.8988408854
695 1 29.1524017299 6.2238719161 10.2199375471
696 1 29.1524017299 6.2238719161 18.5410334598
697 1 29.1524017299 18.7055154306 1.8988408854
698 1 29.1524017299 18.7055154306 10.2199375471
699 1 29.1524017299 18.7055154306 18.5410334598
700 1 29.1524017299 31.1871594693 1.8988408854
701 1 29.1524017299 31.1871594693 10.2199375471
702 1 29.1524017299 31.1871594693 18.5410334598
703 1 4.3450349818 6.0930144262 6.0075985415
704 1 4.3450349818 6.0930144262 14.3286944543
705 1 4.3450349818 6.0930144262 22.6497918648
706 1 4.3450349818 18.5746584649 6.0075985415
707 1 4.3450349818 18.5746584649 14.3286944543
708 1 4.3450349818 18.5746584649 22.6497918648
709 1 4.3450349818 31.0563014177 6.0075985415
710 1 4.3450349818 31.0563014177 14.3286944543
711 1 4.3450349818 31.0563014177 22.6497918648
712 1 16.8266787584 6.0930144262 6.0075985415
713 1 16.8266787584 6.0930144262 14.3286944543
714 1 16.8266787584 6.0930144262 22.6497918648
715 1 16.8266787584 18.5746584649 6.0075985415
716 1 16.8266787584 18.5746584649 14.3286944543
717 1 16.8266787584 18.5746584649 22.6497918648
718 1 16.8266787584 31.0563014177 6.0075985415
719 1 16.8266787584 31.0563014177 14.3286944543
720 1 16.8266787584 31.0563014177 22.6497918648
721 1 29.3083216738 6.0930144262 6.0075985415
722 1 29.3083216738 6.0930144262 14.3286944543
723 1 29.3083216738 6.0930144262 22.6497918648
724 1 29.3083216738 18.5746584649 6.0075985415
725 1 29.3083216738 18.5746584649 14.3286944543
726 1 29.3083216738 18.5746584649 22.6497918648
727 1 29.3083216738 31.0563014177 6.0075985415
728 1 29.3083216738 31.0563014177 14.3286944543
729 1 29.3083216738 31.0563014177 22.6497918648
730 1 4.0979361066 10.2273217304 1.9264251953
731 1 4.0979361066 10.2273217304 10.2475215074
732 1 4.0979361066 10.2273217304 18.568618169
733 1 4.0979361066 22.7089657691 1.9264251953
734 1 4.0979361066 22.7089657691 10.2475215074
735 1 4.0979361066 22.7089657691 18.568618169
736 1 4.0979361066 35.1906087219 1.9264251953
737 1 4.0979361066 35.1906087219 10.2475215074
738 1 4.0979361066 35.1906087219 18.568618169
739 1 16.5795793215 10.2273217304 1.9264251953
740 1 16.5795793215 10.2273217304 10.2475215074
741 1 16.5795793215 10.2273217304 18.568618169
742 1 16.5795793215 22.7089657691 1.9264251953
743 1 16.5795793215 22.7089657691 10.2475215074
744 1 16.5795793215 22.7089657691 18.568618169
745 1 16.5795793215 35.1906087219 1.9264251953
746 1 16.5795793215 35.1906087219 10.2475215074
747 1 16.5795793215 35.1906087219 18.568618169
748 1 29.0612244836 10.2273217304 1.9264251953
749 1 29.0612244836 10.2273217304 10.2475215074
750 1 29.0612244836 10.2273217304 18.568618169
751 1 29.0612244836 22.7089657691 1.9264251953
752 1 29.0612244836 22.7089657691 10.2475215074
753 1 29.0612244836 22.7089657691 18.568618169
754 1 29.0612244836 35.1906087219 1.9264251953
755 1 29.0612244836 35.1906087219 10.2475215074
756 1 29.0612244836 35.1906087219 18.568618169
757 1 4.2299541647 10.5732627169 6.2067636515
758 1 4.2299541647 10.5732627169 14.5278595642
759 1 4.2299541647 10.5732627169 22.8489569747
760 1 4.2299541647 23.0549067556 6.2067636515
761 1 4.2299541647 23.0549067556 14.5278595642
762 1 4.2299541647 23.0549067556 22.8489569747
763 1 4.2299541647 35.5365497084 6.2067636515
764 1 4.2299541647 35.5365497084 14.5278595642
765 1 4.2299541647 35.5365497084 22.8489569747
766 1 16.7115979413 10.5732627169 6.2067636515
767 1 16.7115979413 10.5732627169 14.5278595642
768 1 16.7115979413 10.5732627169 22.8489569747
769 1 16.7115979413 23.0549067556 6.2067636515
770 1 16.7115979413 23.0549067556 14.5278595642
771 1 16.7115979413 23.0549067556 22.8489569747
772 1 16.7115979413 35.5365497084 6.2067636515
773 1 16.7115979413 35.5365497084 14.5278595642
774 1 16.7115979413 35.5365497084 22.8489569747
775 1 29.1932408941 10.5732627169 6.2067636515
776 1 29.1932408941 10.5732627169 14.5278595642
777 1 29.1932408941 10.5732627169 22.8489569747
778 1 29.1932408941 23.0549067556 6.2067636515
779 1 29.1932408941 23.0549067556 14.5278595642
780 1 29.1932408941 23.0549067556 22.8489569747
781 1 29.1932408941 35.5365497084 6.2067636515
782 1 29.1932408941 35.5365497084 14.5278595642
783 1 29.1932408941 35.5365497084 22.8489569747
784 1 8.3518301262 2.1008729436 2.5451155061
785 1 8.3518301262 2.1008729436 10.8662116185
786 1 8.3518301262 2.1008729436 19.187309029
787 1 8.3518301262 14.5825171321 2.5451155061
788 1 8.3518301262 14.5825171321 10.8662116185
789 1 8.3518301262 14.5825171321 19.187309029
790 1 8.3518301262 27.0641611708 2.5451155061
791 1 8.3518301262 27.0641611708 10.8662116185
792 1 8.3518301262 27.0641611708 19.187309029
793 1 20.8334736033 2.1008729436 2.5451155061
794 1 20.8334736033 2.1008729436 10.8662116185
795 1 20.8334736033 2.1008729436 19.187309029
796 1 20.8334736033 14.5825171321 2.5451155061
797 1 20.8334736033 14.5825171321 10.8662116185
798 1 20.8334736033 14.5825171321 19.187309029
799 1 20.8334736033 27.0641611708 2.5451155061
800 1 20.8334736033 27.0641611708 10.8662116185
801 1 20.8334736033 27.0641611708 19.187309029
802 1 33.3151165187 2.1008729436 2.5451155061
803 1 33.3151165187 2.1008729436 10.8662116185
804 1 33.3151165187 2.1008729436 19.187309029
805 1 33.3151165187 14.5825171321 2.5451155061
806 1 33.3151165187 14.5825171321 10.8662116185
807 1 33.3151165187 14.5825171321 19.187309029
808 1 33.3151165187 27.0641611708 2.5451155061
809 1 33.3151165187 27.0641611708 10.8662116185
810 1 33.3151165187 27.0641611708 19.187309029
811 1 8.5803563156 1.9029763707 6.539665964
812 1 8.5803563156 1.9029763707 14.8607626256
813 1 8.5803563156 1.9029763707 23.1818585384
814 1 8.5803563156 14.3846197355 6.539665964
815 1 8.5803563156 14.3846197355 14.8607626256
816 1 8.5803563156 14.3846197355 23.1818585384
817 1 8.5803563156 26.8662637742 6.539665964
818 1 8.5803563156 26.8662637742 14.8607626256
819 1 8.5803563156 26.8662637742 23.1818585384
820 1 21.061999231 1.9029763707 6.539665964
821 1 21.061999231 1.9029763707 14.8607626256
822 1 21.061999231 1.9029763707 23.1818585384
823 1 21.061999231 14.3846197355 6.539665964
824 1 21.061999231 14.3846197355 14.8607626256
825 1 21.061999231 14.3846197355 23.1818585384
826 1 21.061999231 26.8662637742 6.539665964
827 1 21.061999231 26.8662637742 14.8607626256
828 1 21.061999231 26.8662637742 23.1818585384
829 1 33.5436443931 1.9029763707 6.539665964
830 1 33.5436443931 1.9029763707 14.8607626256
831 1 33.5436443931 1.9029763707 23.1818585384
832 1 33.5436443931 14.3846197355 6.539665964
833 1 33.5436443931 14.3846197355 14.8607626256
834 1 33.5436443931 14.3846197355 23.1818585384
835 1 33.5436443931 26.8662637742 6.539665964
836 1 33.5436443931 26.8662637742 14.8607626256
837 1 33.5436443931 26.8662637742 23.1818585384
838 1 8.2165540221 6.2394739457 2.1813835313
839 1 8.2165540221 6.2394739457 10.5024801929
840 1 8.2165540221 6.2394739457 18.8235761057
841 1 8.2165540221 18.7211174602 2.1813835313
842 1 8.2165540221 18.7211174602 10.5024801929
843 1 8.2165540221 18.7211174602 18.8235761057
844 1 8.2165540221 31.2027603756 2.1813835313
845 1 8.2165540221 31.2027603756 10.5024801929
846 1 8.2165540221 31.2027603756 18.8235761057
847 1 20.6981986226 6.2394739457 2.1813835313
848 1 20.6981986226 6.2394739457 10.5024801929
849 1 20.6981986226 6.2394739457 18.8235761057
850 1 20.6981986226 18.7211174602 2.1813835313
851 1 20.6981986226 18.7211174602 10.5024801929
852 1 20.6981986226 18.7211174602 18.8235761057
853 1 20.6981986226 31.2027603756 2.1813835313
854 1 20.6981986226 31.2027603756 10.5024801929
855 1 20.6981986226 31.2027603756 18.8235761057
856 1 33.1798415754 6.2394739457 2.1813835313
857 1 33.1798415754 6.2394739457 10.5024801929
858 1 33.1798415754 6.2394739457 18.8235761057
859 1 33.1798415754 18.7211174602 2.1813835313
860 1 33.1798415754 18.7211174602 10.5024801929
861 1 33.1798415754 18.7211174602 18.8235761057
862 1 33.1798415754 31.2027603756 2.1813835313
863 1 33.1798415754 31.2027603756 10.5024801929
864 1 33.1798415754 31.2027603756 18.8235761057
865 1 8.2627982873 5.7593672471 6.209959352
866 1 8.2627982873 5.7593672471 14.5310556391
867 1 8.2627982873 5.7593672471 22.8521515518
868 1 8.2627982873 18.2410107241 6.209959352
869 1 8.2627982873 18.2410107241 14.5310556391
870 1 8.2627982873 18.2410107241 22.8521515518
871 1 8.2627982873 30.722653677 6.209959352
872 1 8.2627982873 30.722653677 14.5310556391
873 1 8.2627982873 30.722653677 22.8521515518
874 1 20.7444412027 5.7593672471 6.209959352
875 1 20.7444412027 5.7593672471 14.5310556391
876 1 20.7444412027 5.7593672471 22.8521515518
877 1 20.7444412027 18.2410107241 6.209959352
878 1 20.7444412027 18.2410107241 14.5310556391
879 1 20.7444412027 18.2410107241 22.8521515518
880 1 20.7444412027 30.722653677 6.209959352
881 1 20.7444412027 30.722653677 14.5310556391
882 1 20.7444412027 30.722653677 22.8521515518
883 1 33.2260863648 5.7593672471 6.209959352
884 1 33.2260863648 5.7593672471 14.5310556391
885 1 33.2260863648 5.7593672471 22.8521515518
886 1 33.2260863648 18.2410107241 6.209959352
887 1 33.2260863648 18.2410107241 14.5310556391
888 1 33.2260863648 18.2410107241 22.8521515518
889 1 33.2260863648 30.722653677 6.209959352
890 1 33.2260863648 30.722653677 14.5310556391
891 1 33.2260863648 30.722653677 22.8521515518
892 1 8.5247129984 10.3178383357 1.9910468384
893 1 8.5247129984 10.3178383357 10.3121429508
894 1 8.5247129984 10.3178383357 18.6332403613
895 1 8.5247129984 22.7994823745 1.9910468384
896 1 8.5247129984 22.7994823745 10.3121429508
897 1 8.5247129984 22.7994823745 18.6332403613
898 1 8.5247129984 35.2811253273 1.9910468384
899 1 8.5247129984 35.2811253273 10.3121429508
900 1 8.5247129984 35.2811253273 18.6332403613
901 1 21.0063559512 10.3178383357 1.9910468384
902 1 21.0063559512 10.3178383357 10.3121429508
903 1 21.0063559512 10.3178383357 18.6332403613
904 1 21.0063559512 22.7994823745 1.9910468384
905 1 21.0063559512 22.7994823745 10.3121429508
906 1 21.0063559512 22.7994823745 18.6332403613
907 1 21.0063559512 35.2811253273 1.9910468384
908 1 21.0063559512 35.2811253273 10.3121429508
909 1 21.0063559512 35.2811253273 18.6332403613
910 1 33.4880011133 10.3178383357 1.9910468384
911 1 33.4880011133 10.3178383357 10.3121429508
912 1 33.4880011133 10.3178383357 18.6332403613
913 1 33.4880011133 22.7994823745 1.9910468384
914 1 33.4880011133 22.7994823745 10.3121429508
915 1 33.4880011133 22.7994823745 18.6332403613
916 1 33.4880011133 35.2811253273 1.9910468384
917 1 33.4880011133 35.2811253273 10.3121429508
918 1 33.4880011133 35.2811253273 18.6332403613
919 1 8.3748213888 10.4576574086 6.3428302035
920 1 8.3748213888 10.4576574086 14.6639261163
921 1 8.3748213888 10.4576574086 22.9850235268
922 1 8.3748213888 22.9393014848 6.3428302035
923 1 8.3748213888 22.9393014848 14.6639261163
924 1 8.3748213888 22.9393014848 22.9850235268
925 1 8.3748213888 35.4209444002 6.3428302035
926 1 8.3748213888 35.4209444002 14.6639261163
927 1 8.3748213888 35.4209444002 22.9850235268
928 1 20.8564643042 10.4576574086 6.3428302035
929 1 20.8564643042 10.4576574086 14.6639261163
930 1 20.8564643042 10.4576574086 22.9850235268
931 1 20.8564643042 22.9393014848 6.3428302035
932 1 20.8564643042 22.9393014848 14.6639261163
933 1 20.8564643042 22.9393014848 22.9850235268
934 1 20.8564643042 35.4209444002 6.3428302035
935 1 20.8564643042 35.4209444002 14.6639261163
936 1 20.8564643042 35.4209444002 22.9850235268
937 1 33.3381095037 10.4576574086 6.3428302035
938 1 33.3381095037 10.4576574086 14.6639261163
939 1 33.3381095037 10.4576574086 22.9850235268
940 1 33.3381095037 22.9393014848 6.3428302035
941 1 33.3381095037 22.9393014848 14.6639261163
942 1 33.3381095037 22.9393014848 22.9850235268
943 1 33.3381095037 35.4209444002 6.3428302035
944 1 33.3381095037 35.4209444002 14.6639261163
945 1 33.3381095037 35.4209444002 22.9850235268
946 1 2.2986444878 12.3646661491 2.152376364
947 1 2.2986444878 12.3646661491 10.4734730256
948 1 2.2986444878 12.3646661491 18.7945689632
949 1 2.2986444878 24.8463101878 2.152376364
950 1 2.2986444878 24.8463101878 10.4734730256
951 1 2.2986444878 24.8463101878 18.7945689632
952 1 2.2986444878 37.3279531032 2.152376364
953 1 2.2986444878 37.3279531032 10.4734730256
954 1 2.2986444878 37.3279531032 18.7945689632
955 1 14.7802884142 12.3646661491 2.152376364
956 1 14.7802884142 12.3646661491 10.4734730256
957 1 14.7802884142 12.3646661491 18.7945689632
958 1 14.7802884142 24.8463101878 2.152376364
959 1 14.7802884142 24.8463101878 10.4734730256
960 1 14.7802884142 24.8463101878 18.7945689632
961 1 14.7802884142 37.3279531032 2.152376364
962 1 14.7802884142 37.3279531032 10.4734730256
963 1 14.7802884142 37.3279531032 18.7945689632
964 1 27.2619313295 12.3646661491 2.152376364
965 1 27.2619313295 12.3646661491 10.4734730256
966 1 27.2619313295 12.3646661491 18.7945689632
967 1 27.2619313295 24.8463101878 2.152376364
968 1 27.2619313295 24.8463101878 10.4734730256
969 1 27.2619313295 24.8463101878 18.7945689632
970 1 27.2619313295 37.3279531032 2.152376364
971 1 27.2619313295 37.3279531032 10.4734730256
972 1 27.2619313295 37.3279531032 18.7945689632
973 1 1.9411577687 12.2114791235 6.4106134972
974 1 1.9411577687 12.2114791235 14.7317101588
975 1 1.9411577687 12.2114791235 23.0528060965
976 1 1.9411577687 24.6931220389 6.4106134972
977 1 1.9411577687 24.6931220389 14.7317101588
978 1 1.9411577687 24.6931220389 23.0528060965
979 1 1.9411577687 37.1747672384 6.4106134972
980 1 1.9411577687 37.1747672384 14.7317101588
981 1 1.9411577687 37.1747672384 23.0528060965
982 1 14.4228018074 12.2114791235 6.4106134972
983 1 14.4228018074 12.2114791235 14.7317101588
984 1 14.4228018074 12.2114791235 23.0528060965
985 1 14.4228018074 24.6931220389 6.4106134972
986 1 14.4228018074 24.6931220389 14.7317101588
987 1 14.4228018074 24.6931220389 23.0528060965
988 1 14.4228018074 37.1747672384 6.4106134972
989 1 14.4228018074 37.1747672384 14.7317101588
990 1 14.4228018074 37.1747672384 23.0528060965
991 1 26.9044447602 12.2114791235 6.4106134972
992 1 26.9044447602 12.2114791235 14.7317101588
993 1 26.9044447602 12.2114791235 23.0528060965
994 1 26.9044447602 24.6931220389 6.4106134972
995 1 26.9044447602 24.6931220389 14.7317101588
996 1 26.9044447602 24.6931220389 23.0528060965
997 1 26.9044447602 37.1747672384 6.4106134972
998 1 26.9044447602 37.1747672384 14.7317101588
999 1 26.9044447602 37.1747672384 23.0528060965
1000 1 2.0352318671 4.0788762997 1.7698055184
1001 1 2.0352318671 4.0788762997 10.090902205
1002 1 2.0352318671 4.0788762997 18.4119988666
1003 1 2.0352318671 16.5605200763 1.7698055184
1004 1 2.0352318671 16.5605200763 10.090902205
1005 1 2.0352318671 16.5605200763 18.4119988666
1006 1 2.0352318671 29.042164115 1.7698055184
1007 1 2.0352318671 29.042164115 10.090902205
1008 1 2.0352318671 29.042164115 18.4119988666
1009 1 14.5168760556 4.0788762997 1.7698055184
1010 1 14.5168760556 4.0788762997 10.090902205
1011 1 14.5168760556 4.0788762997 18.4119988666
1012 1 14.5168760556 16.5605200763 1.7698055184
1013 1 14.5168760556 16.5605200763 10.090902205
1014 1 14.5168760556 16.5605200763 18.4119988666
1015 1 14.5168760556 29.042164115 1.7698055184
1016 1 14.5168760556 29.042164115 10.090902205
1017 1 14.5168760556 29.042164115 18.4119988666
1018 1 26.9985190085 4.0788762997 1.7698055184
1019 1 26.9985190085 4.0788762997 10.090902205
1020 1 26.9985190085 4.0788762997 18.4119988666
1021 1 26.9985190085 16.5605200763 1.7698055184
1022 1 26.9985190085 16.5605200763 10.090902205
1023 1 26.9985190085 16.5605200763 18.4119988666
1024 1 26.9985190085 29.042164115 1.7698055184
1025 1 26.9985190085 29.042164115 10.090902205
1026 1 26.9985190085 29.042164115 18.4119988666
1027 1 2.3658083747 4.2979666286 6.3676436132
1028 1 2.3658083747 4.2979666286 14.6887402998
1029 1 2.3658083747 4.2979666286 23.0098362125
1030 1 2.3658083747 16.7796104052 6.3676436132
1031 1 2.3658083747 16.7796104052 14.6887402998
1032 1 2.3658083747 16.7796104052 23.0098362125
1033 1 2.3658083747 29.2612533206 6.3676436132
1034 1 2.3658083747 29.2612533206 14.6887402998
1035 1 2.3658083747 29.2612533206 23.0098362125
1036 1 14.8474515896 4.2979666286 6.3676436132
1037 1 14.8474515896 4.2979666286 14.6887402998
1038 1 14.8474515896 4.2979666286 23.0098362125
1039 1 14.8474515896 16.7796104052 6.3676436132
1040 1 14.8474515896 16.7796104052 14.6887402998
1041 1 14.8474515896 16.7796104052 23.0098362125
1042 1 14.8474515896 29.2612533206 6.3676436132
1043 1 14.8474515896 29.2612533206 14.6887402998
1044 1 14.8474515896 29.2612533206 23.0098362125
1045 1 27.3290956658 4.2979666286 6.3676436132
1046 1 27.3290956658 4.2979666286 14.6887402998
1047 1 27.3290956658 4.2979666286 23.0098362125
1048 1 27.3290956658 16.7796104052 6.3676436132
1049 1 27.3290956658 16.7796104052 14.6887402998
1050 1 27.3290956658 16.7796104052 23.0098362125
1051 1 27.3290956658 29.2612533206 6.3676436132
1052 1 27.3290956658 29.2612533206 14.6887402998
1053 1 27.3290956658 29.2612533206 23.0098362125
1054 1 2.0106555232 10.2029204415 0.0245638766
1055 1 2.0106555232 10.2029204415 8.3456601388
1056 1 2.0106555232 10.2029204415 16.6667560515
1057 1 2.0106555232 22.6845644802 0.0245638766
1058 1 2.0106555232 22.6845644802 8.3456601388
1059 1 2.0106555232 22.6845644802 16.6667560515
1060 1 2.0106555232 35.1662074331 0.0245638766
1061 1 2.0106555232 35.1662074331 8.3456601388
1062 1 2.0106555232 35.1662074331 16.6667560515
1063 1 14.4922995994 10.2029204415 0.0245638766
1064 1 14.4922995994 10.2029204415 8.3456601388
1065 1 14.4922995994 10.2029204415 16.6667560515
1066 1 14.4922995994 22.6845644802 0.0245638766
1067 1 14.4922995994 22.6845644802 8.3456601388
1068 1 14.4922995994 22.6845644802 16.6667560515
1069 1 14.4922995994 35.1662074331 0.0245638766
1070 1 14.4922995994 35.1662074331 8.3456601388
1071 1 14.4922995994 35.1662074331 16.6667560515
1072 1 26.9739436381 10.2029204415 0.0245638766
1073 1 26.9739436381 10.2029204415 8.3456601388
1074 1 26.9739436381 10.2029204415 16.6667560515
1075 1 26.9739436381 22.6845644802 0.0245638766
1076 1 26.9739436381 22.6845644802 8.3456601388
1077 1 26.9739436381 22.6845644802 16.6667560515
1078 1 26.9739436381 35.1662074331 0.0245638766
1079 1 26.9739436381 35.1662074331 8.3456601388
1080 1 26.9739436381 35.1662074331 16.6667560515
1081 1 2.5324506371 8.4480012157 6.238067791
1082 1 2.5324506371 8.4480012157 14.5591640782
1083 1 2.5324506371 8.4480012157 22.8802600158
1084 1 2.5324506371 20.9296458161 6.238067791
1085 1 2.5324506371 20.9296458161 14.5591640782
1086 1 2.5324506371 20.9296458161 22.8802600158
1087 1 2.5324506371 33.411288769 6.238067791
1088 1 2.5324506371 33.411288769 14.5591640782
1089 1 2.5324506371 33.411288769 22.8802600158
1090 1 15.0140946759 8.4480012157 6.238067791
1091 1 15.0140946759 8.4480012157 14.5591640782
1092 1 15.0140946759 8.4480012157 22.8802600158
1093 1 15.0140946759 20.9296458161 6.238067791
1094 1 15.0140946759 20.9296458161 14.5591640782
1095 1 15.0140946759 20.9296458161 22.8802600158
1096 1 15.0140946759 33.411288769 6.238067791
1097 1 15.0140946759 33.411288769 14.5591640782
1098 1 15.0140946759 33.411288769 22.8802600158
1099 1 27.4957376287 8.4480012157 6.238067791
1100 1 27.4957376287 8.4480012157 14.5591640782
1101 1 27.4957376287 8.4480012157 22.8802600158
1102 1 27.4957376287 20.9296458161 6.238067791
1103 1 27.4957376287 20.9296458161 14.5591640782
1104 1 27.4957376287 20.9296458161 22.8802600158
1105 1 27.4957376287 33.411288769 6.238067791
1106 1 27.4957376287 33.411288769 14.5591640782
1107 1 27.4957376287 33.411288769 22.8802600158
1108 1 6.3671610482 12.2992248414 2.1750762068
1109 1 6.3671610482 12.2992248414 10.4961728684
1110 1 6.3671610482 12.2992248414 18.8172687811
1111 1 6.3671610482 24.7808688801 2.1750762068
1112 1 6.3671610482 24.7808688801 10.4961728684
1113 1 6.3671610482 24.7808688801 18.8172687811
1114 1 6.3671610482 37.2625118329 2.1750762068
1115 1 6.3671610482 37.2625118329 10.4961728684
1116 1 6.3671610482 37.2625118329 18.8172687811
1117 1 18.848804001 12.2992248414 2.1750762068
1118 1 18.848804001 12.2992248414 10.4961728684
1119 1 18.848804001 12.2992248414 18.8172687811
1120 1 18.848804001 24.7808688801 2.1750762068
1121 1 18.848804001 24.7808688801 10.4961728684
